1;9,879359;8
2;15,715;14
3;20,47958;0
4;27,37951;0
5;29,87764;0
6;32,374;0
7;40,91846;0
8;42,87437;0
9;47,54702;0
0;51,73717;0
1;53,97776;0
2;57,85706;0
3;62,3934;0
4;68,89879;0
5;71,3987;0
6;73,79675;0
7;82,28968;0
8;84,29376;0
9;89,17538;0
0;93,8743;0
1;95,99888;0
2;100,1557;0
3;105,3364;0
4;112,616;16
