1;12,77648;16
2;15,71758;0
3;22,8312;72
4;29,41195;20
5;31,43623;0
6;40,05704;20
7;53,17879;103
8;54,74125;0
9;63,21249;6
0;66,495;0
1;68,39497;0
2;71,25597;0
3;74,61685;0
4;79,97861;0
5;82,11503;0
6;86,03912;10
7;96,3736;29
8;98,03429;0
9;101,8749;0
0;104,9581;0
1;106,8931;4
2;117,034;53
3;121,9361;28
4;127,1998;0
5;134,2594;36
6;136,416;0
7;143,5569;8
8;146,8779;12
9;150,1989;0
0;153,6183;0
1;155,6187;0
2;158,9799;0
3;162,3374;0
4;167,297;0
5;169,2788;0
